"","SpecName","df","family","genus","continent","region","Area_code_L3","area","Americas","Asia","Africa","Madagascar","Pacific","accRealm","accAfrica","taxon_status","simulated","PalmTribe","PalmSubfamily","AverageFruitLength_cm","moist0_dry1","log_BBM_MCC","log_BBM_mean","md","AverageFruitLength_cm_filled","plant_name_id","species","taxon_name","accepted_plant_name_id","Fruit_width_mm_combi","Seed_length_mm_combi","Family","logFL","logSL","logFW"
"3984","Satranala_decussilvae","Palms","Arecaceae","Satranala","AFRICA","Western Indian Ocean","MDG","Madagascar",0,0,0,1,0,"Madagascar",0,"Accepted",1,"Borasseae","Coryphoideae",5.6,0,-0.444785638553776,0.901845926175891,"m",5.6,"185419-wcs","decussilvae","Satranala decussilvae","185419-wcs",NA,NA,NA,1.7227665977411,NA,NA
"3985","Schippia_concolor","Palms","Arecaceae","Schippia","SOUTHERN AMERICA","Central America","BLZ","Belize",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",2.5,0,-0.191723249963056,1.02744147670284,"m",2.5,"187845-wcs","concolor","Schippia concolor","187845-wcs",NA,NA,NA,0.916290731874155,NA,NA
"3986","Schippia_concolor","Palms","Arecaceae","Schippia","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",2.5,0,-0.191723249963056,1.02744147670284,"m",2.5,"187845-wcs","concolor","Schippia concolor","187845-wcs",NA,NA,NA,0.916290731874155,NA,NA
"3987","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","South Tropical Africa","ANG","Angola",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3988","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West Tropical Africa","LBR","Liberia",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3989","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West Tropical Africa","NGA","Nigeria",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3990","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","CAB","Cabinda",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3991","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","CMN","Cameroon",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3992","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","CON","Congo",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3993","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","EQG","Equatorial Guinea",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3994","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","GAB","Gabon",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3995","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","GGI","Gulf of Guinea Is.",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3996","Sclerosperma_mannii","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","ZAI","Zaïre",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3,0,3.24992523487074,0.608789641613013,"m",3,"188759-wcs","mannii","Sclerosperma mannii","188759-wcs",NA,NA,NA,1.09861228866811,NA,NA
"3997","Sclerosperma_profizianum","Palms","Arecaceae","Sclerosperma","AFRICA","South Tropical Africa","ANG","Angola",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3.75,0,0.466238960372816,0.59902109879425,"m",3.75,"374207-wcs","profizianum","Sclerosperma profizianum","374207-wcs",NA,NA,NA,1.32175583998232,NA,NA
"3998","Sclerosperma_profizianum","Palms","Arecaceae","Sclerosperma","AFRICA","West Tropical Africa","GHA","Ghana",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3.75,0,0.466238960372816,0.59902109879425,"m",3.75,"374207-wcs","profizianum","Sclerosperma profizianum","374207-wcs",NA,NA,NA,1.32175583998232,NA,NA
"3999","Sclerosperma_profizianum","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","CON","Congo",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3.75,0,0.466238960372816,0.59902109879425,"m",3.75,"374207-wcs","profizianum","Sclerosperma profizianum","374207-wcs",NA,NA,NA,1.32175583998232,NA,NA
"4000","Sclerosperma_profizianum","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","ZAI","Zaïre",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",3.75,0,0.466238960372816,0.59902109879425,"m",3.75,"374207-wcs","profizianum","Sclerosperma profizianum","374207-wcs",NA,NA,NA,1.32175583998232,NA,NA
"4001","Sclerosperma_walkeri","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","GAB","Gabon",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",4.5,0,-0.596623071708208,0.764621158007559,"m",4.5,"188760-wcs","walkeri","Sclerosperma walkeri","188760-wcs",NA,NA,NA,1.50407739677627,NA,NA
"4002","Sclerosperma_walkeri","Palms","Arecaceae","Sclerosperma","AFRICA","West-Central Tropical Africa","ZAI","Zaïre",0,0,1,0,0,"Africa",1,"Accepted",1,"Sclerospermeae","Arecoideae",4.5,0,-0.596623071708208,0.764621158007559,"m",4.5,"188760-wcs","walkeri","Sclerosperma walkeri","188760-wcs",NA,NA,NA,1.50407739677627,NA,NA
"4003","Serenoa_repens","Palms","Arecaceae","Serenoa","NORTHERN AMERICA","Southeastern U.S.A.","ALA","Alabama",1,0,0,0,0,"Americas",0,"Accepted",1,"Trachycarpeae","Coryphoideae",2.05,1,3.35115019030702,0.908358288055066,"d",2.05,"190787-wcs","repens","Serenoa repens","190787-wcs",NA,NA,NA,0.717839793150317,NA,NA
"4004","Serenoa_repens","Palms","Arecaceae","Serenoa","NORTHERN AMERICA","Southeastern U.S.A.","FLA","Florida",1,0,0,0,0,"Americas",0,"Accepted",1,"Trachycarpeae","Coryphoideae",2.05,1,3.35115019030702,0.908358288055066,"d",2.05,"190787-wcs","repens","Serenoa repens","190787-wcs",NA,NA,NA,0.717839793150317,NA,NA
"4005","Serenoa_repens","Palms","Arecaceae","Serenoa","NORTHERN AMERICA","Southeastern U.S.A.","SCA","South Carolina",1,0,0,0,0,"Americas",0,"Accepted",1,"Trachycarpeae","Coryphoideae",2.05,1,3.35115019030702,0.908358288055066,"d",2.05,"190787-wcs","repens","Serenoa repens","190787-wcs",NA,NA,NA,0.717839793150317,NA,NA
"4006","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Brazil","BZE","Brazil Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4007","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Brazil","BZN","Brazil North",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4008","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4009","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Central America","NIC","Nicaragua",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4010","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4011","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Northern South America","FRG","French Guiana",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4012","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Northern South America","GUY","Guyana",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4013","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Northern South America","SUR","Suriname",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4014","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Northern South America","VEN","Venezuela",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4015","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","BOL","Bolivia",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4016","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4017","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","ECU","Ecuador",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4018","Socratea_exorrhiza","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","PER","Peru",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.19931275715259,0.907427950643756,"m",3,"192767-wcs","exorrhiza","Socratea exorrhiza","192767-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4019","Socratea_hecatonandra","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",4.5,0,3.75605001205218,0.890681877240163,"m",4.5,"192771-wcs","hecatonandra","Socratea hecatonandra","192771-wcs",NA,NA,NA,1.50407739677627,NA,NA
"4020","Socratea_hecatonandra","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","ECU","Ecuador",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",4.5,0,3.75605001205218,0.890681877240163,"m",4.5,"192771-wcs","hecatonandra","Socratea hecatonandra","192771-wcs",NA,NA,NA,1.50407739677627,NA,NA
"4021","Socratea_rostrata","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3.5,0,3.50298762346146,0.828349270682344,"m",3.5,"192777-wcs","rostrata","Socratea rostrata","192777-wcs",NA,NA,NA,1.25276296849537,NA,NA
"4022","Socratea_rostrata","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","ECU","Ecuador",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3.5,0,3.50298762346146,0.828349270682344,"m",3.5,"192777-wcs","rostrata","Socratea rostrata","192777-wcs",NA,NA,NA,1.25276296849537,NA,NA
"4023","Socratea_rostrata","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","PER","Peru",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3.5,0,3.50298762346146,0.828349270682344,"m",3.5,"192777-wcs","rostrata","Socratea rostrata","192777-wcs",NA,NA,NA,1.25276296849537,NA,NA
"4024","Socratea_salazarii","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Brazil","BZN","Brazil North",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.35115019030702,0.974412244258128,"m",3,"192778-wcs","salazarii","Socratea salazarii","192778-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4025","Socratea_salazarii","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","BOL","Bolivia",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.35115019030702,0.974412244258128,"m",3,"192778-wcs","salazarii","Socratea salazarii","192778-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4026","Socratea_salazarii","Palms","Arecaceae","Socratea","SOUTHERN AMERICA","Western South America","PER","Peru",1,0,0,0,0,"Americas",0,"Accepted",1,"Irarteeae","Arecoideae",3,0,3.35115019030702,0.974412244258128,"m",3,"192778-wcs","salazarii","Socratea salazarii","192778-wcs",NA,NA,NA,1.09861228866811,NA,NA
"4027","Sommieria_leucophylla","Palms","Arecaceae","Sommieria","ASIA-TROPICAL","Papuasia","NWG","New Guinea",0,1,0,0,0,"Asia",0,"Accepted",1,"Pelagodoxeae","Arecoideae",1.2,0,2.79441293540744,0.714848106502435,"m",1.2,"192924-wcs","leucophylla","Sommieria leucophylla","192924-wcs",NA,NA,NA,0.182321556793955,NA,NA
"4028","Syagrus_allagopteroides","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZC","Brazil West-Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.8,1,-0.191723249963056,0.96417853273371,"d",2.8,"461399-wcs","allagopteroides","Syagrus allagopteroides","461399-wcs",NA,NA,NA,1.02961941718116,NA,NA
"4029","Syagrus_allagopteroides","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZE","Brazil Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.8,1,-0.191723249963056,0.96417853273371,"d",2.8,"461399-wcs","allagopteroides","Syagrus allagopteroides","461399-wcs",NA,NA,NA,1.02961941718116,NA,NA
"4030","Syagrus_allagopteroides","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZL","Brazil Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.8,1,-0.191723249963056,0.96417853273371,"d",2.8,"461399-wcs","allagopteroides","Syagrus allagopteroides","461399-wcs",NA,NA,NA,1.02961941718116,NA,NA
"4031","Syagrus_amara","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Caribbean","LEE","Leeward Is.",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",6,1,0.51685143809096,0.890216708534507,"d",6,"198781-wcs","amara","Syagrus amara","198781-wcs",NA,NA,NA,1.79175946922805,NA,NA
"4032","Syagrus_amara","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Caribbean","WIN","Windward Is.",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",6,1,0.51685143809096,0.890216708534507,"d",6,"198781-wcs","amara","Syagrus amara","198781-wcs",NA,NA,NA,1.79175946922805,NA,NA
"4033","Syagrus_angustifolia","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZL","Brazil Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",3.15,1,1.52910099245384,0.986506630605167,"d",3.15,"461398-wcs","angustifolia","Syagrus angustifolia","461398-wcs",NA,NA,NA,1.14740245283754,NA,NA
"4034","Syagrus_botryophora","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZE","Brazil Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",4.25,0,2.7438004576893,0.944641447096185,"m",4.25,"198786-wcs","botryophora","Syagrus botryophora","198786-wcs",NA,NA,NA,1.44691898293633,NA,NA
"4035","Syagrus_botryophora","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZL","Brazil Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",4.25,0,2.7438004576893,0.944641447096185,"m",4.25,"198786-wcs","botryophora","Syagrus botryophora","198786-wcs",NA,NA,NA,1.44691898293633,NA,NA
"4036","Syagrus_caerulescens","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZC","Brazil West-Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.25,1,0.719301348963536,0.911149300288999,"d",2.25,"461397-wcs","caerulescens","Syagrus caerulescens","461397-wcs",NA,NA,NA,0.810930216216329,NA,NA
"4037","Syagrus_campestris","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZL","Brazil Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",3.15,1,0.26378904950024,0.869284116780016,"d",3.15,"342891-wcs","campestris","Syagrus campestris","342891-wcs",NA,NA,NA,1.14740245283754,NA,NA
"4038","Syagrus_campylospatha","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZC","Brazil West-Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.5,1,0.618076393527248,0.920452674402106,"d",2.5,"198790-wcs","campylospatha","Syagrus campylospatha","198790-wcs",NA,NA,NA,0.916290731874155,NA,NA
"4039","Syagrus_campylospatha","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Southern South America","PAR","Paraguay",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.5,1,0.618076393527248,0.920452674402106,"d",2.5,"198790-wcs","campylospatha","Syagrus campylospatha","198790-wcs",NA,NA,NA,0.916290731874155,NA,NA
"4040","Syagrus_cardenasii","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Western South America","BOL","Bolivia",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",3.1,1,0.51685143809096,0.881378503127055,"d",3.1,"198792-wcs","cardenasii","Syagrus cardenasii","198792-wcs",NA,NA,NA,1.1314021114911,NA,NA
"4041","Syagrus_cearensis","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZE","Brazil Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",3.75,0,0.719301348963536,0.892542552062784,"am",3.75,"267384-wcs","cearensis","Syagrus cearensis","267384-wcs",NA,NA,NA,1.32175583998232,NA,NA
"4042","Syagrus_cerqueirana","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZC","Brazil West-Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.9,1,0.314401527218384,1.006974053654,"d",2.9,"461394-wcs","cerqueirana","Syagrus cerqueirana","461394-wcs",NA,NA,NA,1.06471073699243,NA,NA
"4043","Syagrus_cerqueirana","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Southern South America","PAR","Paraguay",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.9,1,0.314401527218384,1.006974053654,"d",2.9,"461394-wcs","cerqueirana","Syagrus cerqueirana","461394-wcs",NA,NA,NA,1.06471073699243,NA,NA
"4044","Syagrus_cocoides","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZC","Brazil West-Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",4.65,0,1.42787603701755,0.930686385926524,"m",4.65,"198797-wcs","cocoides","Syagrus cocoides","198797-wcs",NA,NA,NA,1.53686721959926,NA,NA
"4045","Syagrus_cocoides","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZE","Brazil Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",4.65,0,1.42787603701755,0.930686385926524,"m",4.65,"198797-wcs","cocoides","Syagrus cocoides","198797-wcs",NA,NA,NA,1.53686721959926,NA,NA
"4046","Syagrus_cocoides","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZN","Brazil North",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",4.65,0,1.42787603701755,0.930686385926524,"m",4.65,"198797-wcs","cocoides","Syagrus cocoides","198797-wcs",NA,NA,NA,1.53686721959926,NA,NA
"4047","Syagrus_cocoides","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Northern South America","GUY","Guyana",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",4.65,0,1.42787603701755,0.930686385926524,"m",4.65,"198797-wcs","cocoides","Syagrus cocoides","198797-wcs",NA,NA,NA,1.53686721959926,NA,NA
"4048","Syagrus_comosa","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZC","Brazil West-Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.6,1,1.73155090332642,0.937663916511354,"d",2.6,"198798-wcs","comosa","Syagrus comosa","198798-wcs",NA,NA,NA,0.955511445027436,NA,NA
"4049","Syagrus_comosa","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZE","Brazil Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.6,1,1.73155090332642,0.937663916511354,"d",2.6,"198798-wcs","comosa","Syagrus comosa","198798-wcs",NA,NA,NA,0.955511445027436,NA,NA
"4050","Syagrus_comosa","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZL","Brazil Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.6,1,1.73155090332642,0.937663916511354,"d",2.6,"198798-wcs","comosa","Syagrus comosa","198798-wcs",NA,NA,NA,0.955511445027436,NA,NA
"4051","Syagrus_comosa","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZN","Brazil North",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.6,1,1.73155090332642,0.937663916511354,"d",2.6,"198798-wcs","comosa","Syagrus comosa","198798-wcs",NA,NA,NA,0.955511445027436,NA,NA
"4052","Syagrus_comosa","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Western South America","BOL","Bolivia",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.6,1,1.73155090332642,0.937663916511354,"d",2.6,"198798-wcs","comosa","Syagrus comosa","198798-wcs",NA,NA,NA,0.955511445027436,NA,NA
"4053","Syagrus_coronata","Palms","Arecaceae","Syagrus","SOUTHERN AMERICA","Brazil","BZE","Brazil Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Cocoseae","Arecoideae",2.75,1,-0.950910415735216,0.986506630605167,"d",2.75,"198799-wcs","coronata","Syagrus coronata","198799-wcs",NA,NA,NA,1.01160091167848,NA,NA
